$ cat /proc/cpuinfo | grep "model name"| head
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz

[user@work vm]$ go test -bench BenchmarkPrecompiled -benchtime 5s
goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_2-Gas=293920-8           	    1280	   4730790 ns/op	    293920 gas/op	        62.12 mgas/s	  331032 B/op	    3764 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_3-Gas=293920-8           	    1220	   4791329 ns/op	    293920 gas/op	        61.34 mgas/s	  331064 B/op	    3766 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_4-Gas=293920-8           	    1215	   4776589 ns/op	    293920 gas/op	        61.53 mgas/s	  330865 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_5-Gas=293920-8           	    1216	   4815704 ns/op	    293920 gas/op	        61.03 mgas/s	  330992 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_6-Gas=293920-8           	    1204	   5582409 ns/op	    293920 gas/op	        52.65 mgas/s	  330825 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_7-Gas=293920-8           	     969	   5746435 ns/op	    293920 gas/op	        51.14 mgas/s	  330968 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_8-Gas=293920-8           	    1231	   4677489 ns/op	    293920 gas/op	        62.83 mgas/s	  331024 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_9-Gas=293920-8           	    1114	   4638077 ns/op	    293920 gas/op	        63.37 mgas/s	  330993 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-8          	    1254	   4677338 ns/op	    293920 gas/op	        62.83 mgas/s	  330664 B/op	    3753 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-8          	    1225	   4664388 ns/op	    293920 gas/op	        63.01 mgas/s	  330873 B/op	    3758 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-8          	    1204	   4863712 ns/op	    293920 gas/op	        60.43 mgas/s	  330865 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-8          	    1006	   5892905 ns/op	    293920 gas/op	        49.87 mgas/s	  330928 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-8          	    1220	   4725474 ns/op	    293920 gas/op	        62.19 mgas/s	  330969 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-8          	    1111	   4786837 ns/op	    293920 gas/op	        61.40 mgas/s	  330905 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-8          	    1210	   4800039 ns/op	    293920 gas/op	        61.23 mgas/s	  330632 B/op	    3754 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-8          	    1231	   4747989 ns/op	    293920 gas/op	        61.90 mgas/s	  330872 B/op	    3756 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-8          	     990	   6018973 ns/op	    293920 gas/op	        48.83 mgas/s	  331024 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-8          	    1228	   4697340 ns/op	    293920 gas/op	        62.57 mgas/s	  330472 B/op	    3750 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-8          	    1160	   4735981 ns/op	    293920 gas/op	        62.06 mgas/s	  330745 B/op	    3756 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-8          	    1197	   5172258 ns/op	    293920 gas/op	        56.82 mgas/s	  331000 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_22-Gas=293920-8          	     972	   5491011 ns/op	    293920 gas/op	        53.52 mgas/s	  330768 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_23-Gas=293920-8          	    1232	   4734523 ns/op	    293920 gas/op	        62.07 mgas/s	  330968 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_24-Gas=293920-8          	    1224	   4790290 ns/op	    293920 gas/op	        61.35 mgas/s	  330768 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_25-Gas=293920-8          	    1207	   4655047 ns/op	    293920 gas/op	        63.13 mgas/s	  330776 B/op	    3754 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_26-Gas=293920-8          	    1226	   5514141 ns/op	    293920 gas/op	        53.30 mgas/s	  330984 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_27-Gas=293920-8          	     964	   5452229 ns/op	    293920 gas/op	        53.90 mgas/s	  330968 B/op	    3764 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_28-Gas=293920-8          	    1234	   4771726 ns/op	    293920 gas/op	        61.59 mgas/s	  330992 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_29-Gas=293920-8          	    1243	   4742376 ns/op	    293920 gas/op	        61.97 mgas/s	  330864 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_30-Gas=293920-8          	    1218	   4737138 ns/op	    293920 gas/op	        62.04 mgas/s	  330904 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_31-Gas=293920-8          	    1256	   4954270 ns/op	    293920 gas/op	        59.32 mgas/s	  330840 B/op	    3758 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_32-Gas=293920-8          	     980	   5984273 ns/op	    293920 gas/op	        49.11 mgas/s	  330736 B/op	    3758 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_33-Gas=293920-8          	    1105	   4745611 ns/op	    293920 gas/op	        61.93 mgas/s	  330920 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_34-Gas=293920-8          	    1231	   4811019 ns/op	    293920 gas/op	        61.09 mgas/s	  330697 B/op	    3757 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_35-Gas=293920-8          	    1246	   4679263 ns/op	    293920 gas/op	        62.81 mgas/s	  330929 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_36-Gas=293920-8          	    1212	   4803713 ns/op	    293920 gas/op	        61.18 mgas/s	  330984 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_37-Gas=293920-8          	    1210	   4806822 ns/op	    293920 gas/op	        61.14 mgas/s	  331024 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_38-Gas=293920-8          	    1116	   4773245 ns/op	    293920 gas/op	        61.57 mgas/s	  330896 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_39-Gas=293920-8          	    1236	   4765271 ns/op	    293920 gas/op	        61.67 mgas/s	  330912 B/op	    3764 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_40-Gas=293920-8          	    1227	   4700018 ns/op	    293920 gas/op	        62.53 mgas/s	  330944 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_41-Gas=293920-8          	    1233	   4725641 ns/op	    293920 gas/op	        62.19 mgas/s	  330944 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_42-Gas=293920-8          	    1225	   4761902 ns/op	    293920 gas/op	        61.72 mgas/s	  330912 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_43-Gas=293920-8          	    1132	   4797863 ns/op	    293920 gas/op	        61.26 mgas/s	  330944 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_44-Gas=293920-8          	    1250	   4714211 ns/op	    293920 gas/op	        62.34 mgas/s	  330672 B/op	    3756 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_45-Gas=293920-8          	    1231	   4937580 ns/op	    293920 gas/op	        59.52 mgas/s	  330833 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_46-Gas=293920-8          	    1225	   4796375 ns/op	    293920 gas/op	        61.27 mgas/s	  331033 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_47-Gas=293920-8          	    1231	   4699738 ns/op	    293920 gas/op	        62.53 mgas/s	  330817 B/op	    3756 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_48-Gas=293920-8          	    1124	   4683355 ns/op	    293920 gas/op	        62.75 mgas/s	  330985 B/op	    3758 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_49-Gas=293920-8          	    1234	   4748545 ns/op	    293920 gas/op	        61.89 mgas/s	  330696 B/op	    3755 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_50-Gas=293920-8          	    1218	   4890609 ns/op	    293920 gas/op	        60.09 mgas/s	  330952 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_51-Gas=293920-8          	    1231	   4761660 ns/op	    293920 gas/op	        61.72 mgas/s	  330840 B/op	    3756 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_52-Gas=293920-8          	    1220	   4692917 ns/op	    293920 gas/op	        62.62 mgas/s	  330872 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_53-Gas=293920-8          	     958	   5972879 ns/op	    293920 gas/op	        49.20 mgas/s	  330912 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_54-Gas=293920-8          	    1180	   4758411 ns/op	    293920 gas/op	        61.76 mgas/s	  330889 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_55-Gas=293920-8          	    1197	   4800112 ns/op	    293920 gas/op	        61.23 mgas/s	  330937 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_56-Gas=293920-8          	    1209	   4758329 ns/op	    293920 gas/op	        61.76 mgas/s	  330985 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_57-Gas=293920-8          	    1214	   4740856 ns/op	    293920 gas/op	        61.99 mgas/s	  330841 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_58-Gas=293920-8          	    1142	   4696257 ns/op	    293920 gas/op	        62.58 mgas/s	  331048 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_59-Gas=293920-8          	    1225	   5789853 ns/op	    293920 gas/op	        50.76 mgas/s	  330912 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_60-Gas=293920-8          	    1251	   4613909 ns/op	    293920 gas/op	        63.70 mgas/s	  330545 B/op	    3754 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_61-Gas=293920-8          	    1236	   4728245 ns/op	    293920 gas/op	        62.16 mgas/s	  330880 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_62-Gas=293920-8          	    1221	   4781910 ns/op	    293920 gas/op	        61.46 mgas/s	  330985 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_63-Gas=293920-8          	    1219	   5180724 ns/op	    293920 gas/op	        56.73 mgas/s	  330993 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_64-Gas=293920-8          	     952	   5945252 ns/op	    293920 gas/op	        49.43 mgas/s	  330801 B/op	    3758 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_65-Gas=293920-8          	    1232	   4725082 ns/op	    293920 gas/op	        62.20 mgas/s	  330873 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_66-Gas=293920-8          	    1104	   4742533 ns/op	    293920 gas/op	        61.97 mgas/s	  330856 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_67-Gas=293920-8          	    1221	   4794244 ns/op	    293920 gas/op	        61.30 mgas/s	  330864 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_68-Gas=293920-8          	    1252	   4672564 ns/op	    293920 gas/op	        62.90 mgas/s	  331017 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_69-Gas=293920-8          	    1242	   5666345 ns/op	    293920 gas/op	        51.87 mgas/s	  330696 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_70-Gas=293920-8          	     956	   5310931 ns/op	    293920 gas/op	        55.34 mgas/s	  330881 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_71-Gas=293920-8          	    1158	   4718898 ns/op	    293920 gas/op	        62.28 mgas/s	  330945 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_72-Gas=293920-8          	    1221	   4788755 ns/op	    293920 gas/op	        61.37 mgas/s	  330673 B/op	    3756 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_73-Gas=293920-8          	    1226	   4711866 ns/op	    293920 gas/op	        62.37 mgas/s	  330953 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_74-Gas=293920-8          	    1232	   5450839 ns/op	    293920 gas/op	        53.92 mgas/s	  330992 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_75-Gas=293920-8          	    1227	   4798991 ns/op	    293920 gas/op	        61.24 mgas/s	  330785 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_76-Gas=293920-8          	    1207	   4756164 ns/op	    293920 gas/op	        61.79 mgas/s	  330985 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_77-Gas=293920-8          	    1218	   4813967 ns/op	    293920 gas/op	        61.05 mgas/s	  330824 B/op	    3757 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_78-Gas=293920-8          	    1213	   5639523 ns/op	    293920 gas/op	        52.11 mgas/s	  330976 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_79-Gas=293920-8          	    1144	   4783252 ns/op	    293920 gas/op	        61.44 mgas/s	  330865 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_80-Gas=293920-8          	    1197	   4740275 ns/op	    293920 gas/op	        62.00 mgas/s	  330904 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_81-Gas=293920-8          	    1248	   4782900 ns/op	    293920 gas/op	        61.45 mgas/s	  330753 B/op	    3758 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_82-Gas=293920-8          	    1206	   5921510 ns/op	    293920 gas/op	        49.63 mgas/s	  330889 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_83-Gas=293920-8          	    1209	   4700226 ns/op	    293920 gas/op	        62.53 mgas/s	  330833 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_84-Gas=293920-8          	    1166	   4715639 ns/op	    293920 gas/op	        62.32 mgas/s	  330985 B/op	    3763 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_85-Gas=293920-8          	    1220	   4834729 ns/op	    293920 gas/op	        60.79 mgas/s	  330889 B/op	    3757 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_86-Gas=293920-8          	    1200	   4774824 ns/op	    293920 gas/op	        61.55 mgas/s	  330768 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_87-Gas=293920-8          	    1028	   6029521 ns/op	    293920 gas/op	        48.74 mgas/s	  330936 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_88-Gas=293920-8          	    1230	   4766047 ns/op	    293920 gas/op	        61.66 mgas/s	  330752 B/op	    3754 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_89-Gas=293920-8          	    1220	   4759298 ns/op	    293920 gas/op	        61.75 mgas/s	  330665 B/op	    3755 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_90-Gas=293920-8          	    1214	   4745864 ns/op	    293920 gas/op	        61.93 mgas/s	  330825 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_91-Gas=293920-8          	    1202	   4763098 ns/op	    293920 gas/op	        61.70 mgas/s	  330865 B/op	    3760 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_92-Gas=293920-8          	    1224	   4760566 ns/op	    293920 gas/op	        61.74 mgas/s	  330985 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_93-Gas=293920-8          	    1232	   4876078 ns/op	    293920 gas/op	        60.27 mgas/s	  330881 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_94-Gas=293920-8          	     970	   5379746 ns/op	    293920 gas/op	        54.63 mgas/s	  330969 B/op	    3761 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_95-Gas=293920-8          	    1232	   4798090 ns/op	    293920 gas/op	        61.25 mgas/s	  331009 B/op	    3764 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_96-Gas=293920-8          	    1236	   4699492 ns/op	    293920 gas/op	        62.54 mgas/s	  330697 B/op	    3757 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_97-Gas=293920-8          	    1191	   4773710 ns/op	    293920 gas/op	        61.57 mgas/s	  330921 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_98-Gas=293920-8          	    1089	   6139933 ns/op	    293920 gas/op	        47.86 mgas/s	  330993 B/op	    3762 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_99-Gas=293920-8          	    1240	   4762401 ns/op	    293920 gas/op	        61.71 mgas/s	  330977 B/op	    3759 allocs/op
BenchmarkPrecompiledBLS12381Pairing/bls_pairing_e(2*G1,3*G2)=e(6*G1,G2)-Gas=161000-8         	    1820	   3125591 ns/op	    161000 gas/op	        51.50 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/bls_pairing_e(2*G1,3*G2)=e(5*G1,G2)-Gas=161000-8         	    1862	   3145642 ns/op	    161000 gas/op	        51.18 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/bls_pairing_10paircheckstrue-Gas=345000-8                	     487	  12285653 ns/op	    345000 gas/op	        28.08 mgas/s	  221376 B/op	     227 allocs/op
BenchmarkPrecompiledBLS12381Pairing/bls_pairing_10pairchecksfalse-Gas=345000-8               	     481	  12122965 ns/op	    345000 gas/op	        28.45 mgas/s	  221376 B/op	     227 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_0-Gas=138000-8                            	    2904	   1982052 ns/op	    138000 gas/op	        69.62 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_1-Gas=138000-8                            	    2912	   2049230 ns/op	    138000 gas/op	        67.34 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_2-Gas=138000-8                            	    2869	   1956870 ns/op	    138000 gas/op	        70.51 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_3-Gas=138000-8                            	    2948	   1999882 ns/op	    138000 gas/op	        69.00 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_4-Gas=138000-8                            	    2953	   1977749 ns/op	    138000 gas/op	        69.77 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_5-Gas=138000-8                            	    2918	   1941295 ns/op	    138000 gas/op	        71.08 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_6-Gas=138000-8                            	    2914	   2279378 ns/op	    138000 gas/op	        60.54 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_7-Gas=138000-8                            	    2962	   1945596 ns/op	    138000 gas/op	        70.92 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_8-Gas=138000-8                            	    2924	   2002529 ns/op	    138000 gas/op	        68.91 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_9-Gas=138000-8                            	    2924	   1997695 ns/op	    138000 gas/op	        69.07 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_10-Gas=138000-8                           	    2917	   1970150 ns/op	    138000 gas/op	        70.04 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_11-Gas=138000-8                           	    2964	   2004449 ns/op	    138000 gas/op	        68.84 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_12-Gas=138000-8                           	    3036	   1993029 ns/op	    138000 gas/op	        69.24 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_13-Gas=138000-8                           	    2943	   1989323 ns/op	    138000 gas/op	        69.36 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_14-Gas=138000-8                           	    2956	   2252099 ns/op	    138000 gas/op	        61.27 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_15-Gas=138000-8                           	    2570	   1967646 ns/op	    138000 gas/op	        70.13 mgas/s	   33968 B/op	      79 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_16-Gas=161000-8                           	    1994	   2923126 ns/op	    161000 gas/op	        55.07 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_17-Gas=161000-8                           	    1938	   2893901 ns/op	    161000 gas/op	        55.63 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_18-Gas=161000-8                           	    1990	   2950723 ns/op	    161000 gas/op	        54.56 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_19-Gas=161000-8                           	    1981	   3099090 ns/op	    161000 gas/op	        51.94 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_20-Gas=161000-8                           	    1546	   3674935 ns/op	    161000 gas/op	        43.80 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_21-Gas=161000-8                           	    1922	   2900919 ns/op	    161000 gas/op	        55.49 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_22-Gas=161000-8                           	    1962	   2895425 ns/op	    161000 gas/op	        55.60 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_23-Gas=161000-8                           	    2001	   2954865 ns/op	    161000 gas/op	        54.48 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_24-Gas=161000-8                           	    2012	   2948615 ns/op	    161000 gas/op	        54.60 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_25-Gas=161000-8                           	    1966	   2936205 ns/op	    161000 gas/op	        54.83 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_26-Gas=161000-8                           	    2006	   2925337 ns/op	    161000 gas/op	        55.03 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_27-Gas=161000-8                           	    1923	   2904623 ns/op	    161000 gas/op	        55.42 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_28-Gas=161000-8                           	    1932	   2956788 ns/op	    161000 gas/op	        54.45 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_29-Gas=161000-8                           	    2008	   2891749 ns/op	    161000 gas/op	        55.67 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_30-Gas=161000-8                           	    1958	   2923911 ns/op	    161000 gas/op	        55.06 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_31-Gas=161000-8                           	    1993	   2874884 ns/op	    161000 gas/op	        56.00 mgas/s	   55680 B/op	      96 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_32-Gas=184000-8                           	    1362	   4229509 ns/op	    184000 gas/op	        43.50 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_33-Gas=184000-8                           	    1366	   4286569 ns/op	    184000 gas/op	        42.92 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_34-Gas=184000-8                           	    1382	   4930576 ns/op	    184000 gas/op	        37.31 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_35-Gas=184000-8                           	    1354	   4230463 ns/op	    184000 gas/op	        43.49 mgas/s	   81520 B/op	     113 allocs/op
